PF05206	Methyltransferase TRM13
PF00450	Serine carboxypeptidase
PF03492	SAM dependent carboxyl methyltransferase
PF00627	UBA/TS-N domain
PF00240	Ubiquitin family
PF01485	IBR domain, a half RING-finger domain
PF07714	Protein tyrosine kinase
PF07714	Protein tyrosine kinase
PF08246	Cathepsin propeptide inhibitor domain (I29)
PF00112	Papain family cysteine protease
PF06813	Nodulin-like
PF00069	Protein kinase domain
PF13855	Leucine rich repeat
PF00069	Protein kinase domain
PF08263	Leucine rich repeat N-terminal domain
PF16656	Purple acid Phosphatase, N-terminal domain
PF00149	Calcineurin-like phosphoesterase
PF03469	XH domain
PF01419	Jacalin-like lectin domain
PF01419	Jacalin-like lectin domain
PF01419	Jacalin-like lectin domain
PF04615	Utp14 protein
PF04430	Protein of unknown function (DUF498/DUF598)
PF05875	Ceramidase
PF09811	Essential protein Yae1, N terminal
PF00646	F-box domain
PF07723	Leucine Rich Repeat
PF00646	F-box domain
PF07723	Leucine Rich Repeat
PF00646	F-box domain
PF07723	Leucine Rich Repeat
PF00646	F-box domain
PF07723	Leucine Rich Repeat
PF00834	Ribulose-phosphate 3 epimerase family
PF06749	Protein of unknown function (DUF1218)
PF00582	Universal stress protein family
PF00732	GMC oxidoreductase
PF05199	GMC oxidoreductase
PF16381	Coatomer subunit gamma-1 C-terminal appendage platform
PF00651	BTB/POZ domain
PF00917	MATH domain
PF08161	NUC173 domain
PF05055	Protein of unknown function (DUF677)
PF05055	Protein of unknown function (DUF677)
PF00046	Homeodomain
PF08670	MEKHLA domain
PF01852	START domain
PF13181	Tetratricopeptide repeat
PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase
PF15491	CST, telomere maintenance, complex subunit CTC1
PF13364	Beta-galactosidase jelly roll domain
PF02140	Galactose binding lectin domain
PF17834	Beta-sandwich domain in beta galactosidase
PF01301	Glycosyl hydrolases family 35
PF13640	2OG-Fe(II) oxygenase superfamily
PF00403	Heavy-metal-associated domain
PF00283	Cytochrome b559, alpha (gene psbE) and beta (gene psbF)subunits
PF00284	Lumenal portion of Cytochrome b559, alpha (gene psbE) subunit
PF11976	Ubiquitin-2 like Rad60 SUMO-like
PF07714	Protein tyrosine kinase
PF14381	Ethylene-responsive protein kinase Le-CTR1
PF10440	Ubiquitin-binding WIYLD domain
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF01535	PPR repeat
PF08146	BP28CT (NUC211) domain
PF12397	U3 small nucleolar RNA-associated protein 10
PF00132	Bacterial transferase hexapeptide (six repeats)
PF00132	Bacterial transferase hexapeptide (six repeats)
PF03552	Cellulose synthase
PF03552	Cellulose synthase
PF00005	ABC transporter
PF00153	Mitochondrial carrier protein
PF00153	Mitochondrial carrier protein
PF00153	Mitochondrial carrier protein
PF12204	Domain of unknown function (DUF3598)
PF03141	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF02133	Permease for cytosine/purines, uracil, thiamine, allantoin
PF06376	Arabinogalactan peptide
PF08880	QLQ
PF08879	WRC
PF00069	Protein kinase domain
PF00249	Myb-like DNA-binding domain
PF03141	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF01126	Heme oxygenase
PF07723	Leucine Rich Repeat
PF08387	FBD
PF13912	C2H2-type zinc finger
PF13912	C2H2-type zinc finger
PF07714	Protein tyrosine kinase
PF07714	Protein tyrosine kinase
PF07992	Pyridine nucleotide-disulphide oxidoreductase
PF15697	Domain of unknown function (DUF4666)
PF00069	Protein kinase domain
PF03822	NAF domain
PF03283	Pectinacetylesterase
PF02458	Transferase family
PF06414	Zeta toxin
PF04434	SWIM zinc finger
PF03101	FAR1 DNA-binding domain
PF05739	SNARE domain
PF04564	U-box domain
PF00069	Protein kinase domain
PF03949	Malic enzyme, NAD binding domain
PF00390	Malic enzyme, N-terminal domain
PF13967	Late exocytosis, associated with Golgi transport
PF14703	Cytosolic domain of 10TM putative phosphate transporter
PF02714	Calcium-dependent channel, 7TM region, putative phosphate
PF01657	Salt stress response/antifungal
PF01657	Salt stress response/antifungal
PF07714	Protein tyrosine kinase
PF01774	UreD urease accessory protein
PF00642	Zinc finger C-x8-C-x5-C-x3-H type (and similar)
PF03171	2OG-Fe(II) oxygenase superfamily
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF03602	Conserved hypothetical protein 95
PF02519	Auxin responsive protein
PF00069	Protein kinase domain
PF00069	Protein kinase domain
PF02042	RWP-RK domain
PF07939	Protein of unknown function (DUF1685)
PF14432	DYW family of nucleic acid deaminases
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF02296	Alpha adaptin AP2, C-terminal domain
PF02883	Adaptin C-terminal domain
PF01602	Adaptin N terminal region
PF02296	Alpha adaptin AP2, C-terminal domain
PF02883	Adaptin C-terminal domain
PF01602	Adaptin N terminal region
PF02296	Alpha adaptin AP2, C-terminal domain
PF02883	Adaptin C-terminal domain
PF01602	Adaptin N terminal region
PF00293	NUDIX domain
PF01569	PAP2 superfamily
PF05564	Dormancy/auxin associated protein
PF06105	Aph-1 protein
PF08387	FBD
PF07723	Leucine Rich Repeat
PF09585	Conserved hypothetical protein (Lin0512_fam)
PF13532	2OG-Fe(II) oxygenase superfamily
PF06148	COG (conserved oligomeric Golgi) complex component, COG2
PF12022	Domain of unknown function (DUF3510)
PF01805	Surp module
PF01805	Surp module
PF04928	Poly(A) polymerase central domain
PF04926	Poly(A) polymerase predicted RNA binding domain
PF01909	Nucleotidyltransferase domain
PF01068	ATP dependent DNA ligase domain
PF04679	ATP dependent DNA ligase C terminal region
PF04675	DNA ligase N terminus
PF08458	Plant pleckstrin homology-like region
PF08551	Eukaryotic integral membrane protein (DUF1751)
PF00067	Cytochrome P450
PF05577	Serine carboxypeptidase S28
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF02320	Ubiquinol-cytochrome C reductase hinge protein
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF12894	Anaphase-promoting complex subunit 4 WD40 domain
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF01370	NAD dependent epimerase/dehydratase family
PF00071	Ras family
PF13359	DDE superfamily endonuclease
PF03081	Exo70 exocyst complex subunit
PF08387	FBD
PF07723	Leucine Rich Repeat
PF17886	HSP20-like domain found in ArsA
PF02374	Anion-transporting ATPase
PF06212	GRIM-19 protein
PF00759	Glycosyl hydrolase family 9
PF04191	Phospholipid methyltransferase
PF04191	Phospholipid methyltransferase
PF13833	EF-hand domain pair
PF00450	Serine carboxypeptidase
PF13418	Galactose oxidase, central domain
PF13418	Galactose oxidase, central domain
PF01344	Kelch motif
PF13418	Galactose oxidase, central domain
PF13418	Galactose oxidase, central domain
PF01344	Kelch motif
PF01344	Kelch motif
PF01344	Kelch motif
PF00646	F-box domain
PF14703	Cytosolic domain of 10TM putative phosphate transporter
PF13967	Late exocytosis, associated with Golgi transport
PF02714	Calcium-dependent channel, 7TM region, putative phosphate
PF02519	Auxin responsive protein
PF06628	Catalase-related immune-responsive
PF00199	Catalase
PF00141	Peroxidase
PF01476	LysM domain
PF01501	Glycosyl transferase family 8
PF00626	Gelsolin repeat
PF00626	Gelsolin repeat
PF00626	Gelsolin repeat
PF00626	Gelsolin repeat
PF02209	Villin headpiece domain
PF16913	Purine nucleobase transmembrane transport
PF01015	Ribosomal S3Ae family
PF14144	Seed dormancy control
PF00271	Helicase conserved C-terminal domain
PF00270	DEAD/DEAH box helicase
PF16124	RecQ zinc-binding
PF00300	Histidine phosphatase superfamily (branch 1)
PF01591	6-phosphofructo-2-kinase
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF12498	Basic leucine-zipper C terminal
PF00170	bZIP transcription factor
PF00560	Leucine Rich Repeat
PF00560	Leucine Rich Repeat
PF08263	Leucine rich repeat N-terminal domain
PF07714	Protein tyrosine kinase
PF08700	Vps51/Vps67
PF08372	Plant phosphoribosyltransferase C-terminal
PF00168	C2 domain
PF00168	C2 domain
PF00168	C2 domain
PF00168	C2 domain
PF08246	Cathepsin propeptide inhibitor domain (I29)
PF00112	Papain family cysteine protease
PF05183	RNA dependent RNA polymerase
PF08263	Leucine rich repeat N-terminal domain
PF13855	Leucine rich repeat
PF00069	Protein kinase domain
PF16363	GDP-mannose 4,6 dehydratase
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF04059	RNA recognition motif 2
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF04059	RNA recognition motif 2
PF13893	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF11835	RRM-like domain
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00428	60s Acidic ribosomal protein
PF00428	60s Acidic ribosomal protein
PF00010	Helix-loop-helix DNA-binding domain
PF00702	haloacid dehalogenase-like hydrolase
PF00689	Cation transporting ATPase, C-terminus
PF00122	E1-E2 ATPase
PF12515	Ca2+-ATPase N terminal autoinhibitory domain
PF00690	Cation transporter/ATPase, N-terminus
PF00702	haloacid dehalogenase-like hydrolase
PF00689	Cation transporting ATPase, C-terminus
PF00122	E1-E2 ATPase
PF12515	Ca2+-ATPase N terminal autoinhibitory domain
PF00690	Cation transporter/ATPase, N-terminus
PF09350	Domain of unknown function (DUF1992)
PF00574	Clp protease
PF00501	AMP-binding enzyme
PF05365	Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like
PF00854	POT family
PF00854	POT family
PF00249	Myb-like DNA-binding domain
PF00226	DnaJ domain
PF00249	Myb-like DNA-binding domain
PF00226	DnaJ domain
PF13202	EF hand
PF12763	Cytoskeletal-regulatory complex EF hand
PF01453	D-mannose binding lectin
PF08276	PAN-like domain
PF07714	Protein tyrosine kinase
PF00954	S-locus glycoprotein domain
PF04484	QWRF family
PF00293	NUDIX domain
PF18290	Nudix hydrolase domain
PF00241	Cofilin/tropomyosin-type actin-binding protein
PF13962	Domain of unknown function
PF00023	Ankyrin repeat
PF12796	Ankyrin repeats (3 copies)
PF12796	Ankyrin repeats (3 copies)
PF03822	NAF domain
PF00069	Protein kinase domain
PF08268	F-box associated domain
PF00646	F-box domain
PF04576	Zein-binding
PF16488	Argonaute linker 2 domain
PF16486	N-terminal domain of argonaute
PF02171	Piwi domain
PF08699	Argonaute linker 1 domain
PF02170	PAZ domain
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF12697	Alpha/beta hydrolase family
PF04359	Protein of unknown function (DUF493)
PF00564	PB1 domain
PF02265	S1/P1 Nuclease
PF00071	Ras family
PF00120	Glutamine synthetase, catalytic domain
PF03951	Glutamine synthetase, beta-Grasp domain
PF16486	N-terminal domain of argonaute
PF16488	Argonaute linker 2 domain
PF02171	Piwi domain
PF16487	Mid domain of argonaute
PF02170	PAZ domain
PF08699	Argonaute linker 1 domain
PF16486	N-terminal domain of argonaute
PF16488	Argonaute linker 2 domain
PF02171	Piwi domain
PF16487	Mid domain of argonaute
PF02170	PAZ domain
PF08699	Argonaute linker 1 domain
PF08246	Cathepsin propeptide inhibitor domain (I29)
PF00112	Papain family cysteine protease
PF12796	Ankyrin repeats (3 copies)
PF00520	Ion transport protein
PF00027	Cyclic nucleotide-binding domain
PF11834	KHA, dimerisation domain of potassium ion channel
PF00481	Protein phosphatase 2C
PF00481	Protein phosphatase 2C
PF00481	Protein phosphatase 2C
PF00481	Protein phosphatase 2C
PF00646	F-box domain
PF04873	Ethylene insensitive 3
PF13460	NAD(P)H-binding
PF17181	Epidermal patterning factor proteins
PF00069	Protein kinase domain
PF02701	Dof domain, zinc finger
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF01247	Ribosomal protein L35Ae
PF00730	HhH-GPD superfamily base excision DNA repair protein
PF16709	Ig domain of plant-specific actin-binding protein
PF17684	PH domain of plant-specific actin-binding protein
PF16712	Coiled-coil regions of plant-specific actin-binding protein
PF16711	Actin-binding domain of plant-specific actin-binding protein
PF00023	Ankyrin repeat
PF12796	Ankyrin repeats (3 copies)
PF12796	Ankyrin repeats (3 copies)
PF10674	Protein of unknown function (DUF2488)
PF03942	DTW domain
PF08318	COG4 transport protein
PF01015	Ribosomal S3Ae family
PF03492	SAM dependent carboxyl methyltransferase
PF12701	Scd6-like Sm domain
PF00141	Peroxidase
PF07227	PHD - plant homeodomain finger protein
PF00069	Protein kinase domain
PF00790	VHS domain
PF03127	GAT domain
PF14368	Probable lipid transfer
PF00071	Ras family
PF00079	Serpin (serine protease inhibitor)
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF14432	DYW family of nucleic acid deaminases
PF00475	Imidazoleglycerol-phosphate dehydratase
PF07714	Protein tyrosine kinase
PF14380	Wall-associated receptor kinase C-terminal
PF00069	Protein kinase domain
PF02519	Auxin responsive protein
PF01165	Ribosomal protein S21
PF03109	ABC1 family
PF13424	Tetratricopeptide repeat
PF13176	Tetratricopeptide repeat
PF13414	TPR repeat
PF00515	Tetratricopeptide repeat
PF00515	Tetratricopeptide repeat
PF13844	Glycosyl transferase family 41
PF13844	Glycosyl transferase family 41
PF13181	Tetratricopeptide repeat
PF13181	Tetratricopeptide repeat
PF00067	Cytochrome P450
PF00573	Ribosomal protein L4/L1 family
PF00635	MSP (Major sperm protein) domain
PF00635	MSP (Major sperm protein) domain
PF01582	TIR domain
PF13833	EF-hand domain pair
PF02666	Phosphatidylserine decarboxylase
PF06472	ABC transporter transmembrane region 2
PF06472	ABC transporter transmembrane region 2
PF00005	ABC transporter
PF00005	ABC transporter
PF12937	F-box-like
PF09743	E3 UFM1-protein ligase 1
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF05811	Eukaryotic protein of unknown function (DUF842)
PF00155	Aminotransferase class I and II
PF04928	Poly(A) polymerase central domain
PF04926	Poly(A) polymerase predicted RNA binding domain
PF01909	Nucleotidyltransferase domain
PF03283	Pectinacetylesterase
PF02309	AUX/IAA family
PF12819	Malectin-like domain
PF13855	Leucine rich repeat
PF07714	Protein tyrosine kinase
PF03145	Seven in absentia protein family
PF03637	Mob1/phocein family
PF00646	F-box domain
PF00717	Peptidase S24-like
PF10502	Signal peptidase, peptidase S26
PF02671	Paired amphipathic helix repeat
PF02671	Paired amphipathic helix repeat
PF02671	Paired amphipathic helix repeat
PF16879	C-terminal domain of Sin3a protein
PF08295	Sin3 family co-repressor
PF00931	NB-ARC domain
PF07725	Leucine Rich Repeat
PF01582	TIR domain
PF00206	Lyase
PF08328	Adenylosuccinate lyase C-terminal
PF12807	Translation initiation factor eIF3 subunit 135
PF13424	Tetratricopeptide repeat
PF13424	Tetratricopeptide repeat
PF06955	Xyloglucan endo-transglycosylase (XET) C-terminus
PF00722	Glycosyl hydrolases family 16
PF08367	Peptidase M16C associated
PF05193	Peptidase M16 inactive domain
PF00675	Insulinase (Peptidase family M16)
PF00270	DEAD/DEAH box helicase
PF07717	Oligonucleotide/oligosaccharide-binding (OB)-fold
PF00271	Helicase conserved C-terminal domain
PF04408	Helicase associated domain (HA2)
PF00574	Clp protease
PF05216	UNC-50 family
PF00168	C2 domain
PF17047	Synaptotagmin-like mitochondrial-lipid-binding domain
PF03134	TB2/DP1, HVA22 family
PF05678	VQ motif
PF08698	Fcf2 pre-rRNA processing
PF03069	Acetamidase/Formamidase family
PF03364	Polyketide cyclase / dehydrase and lipid transport
PF02201	SWIB/MDM2 domain
PF02201	SWIB/MDM2 domain
PF08766	DEK C terminal domain
PF00257	Dehydrin
PF00257	Dehydrin
PF02453	Reticulon
PF00004	ATPase family associated with various cellular activities (AAA)
PF17862	AAA+ lid domain
PF02358	Trehalose-phosphatase
PF01633	Choline/ethanolamine kinase
PF01633	Choline/ethanolamine kinase
PF00646	F-box domain
PF08268	F-box associated domain
PF00134	Cyclin, N-terminal domain
PF02984	Cyclin, C-terminal domain
PF14570	RING/Ubox like zinc-binding domain
PF16381	Coatomer subunit gamma-1 C-terminal appendage platform
PF03321	GH3 auxin-responsive promoter
PF00027	Cyclic nucleotide-binding domain
PF00520	Ion transport protein
PF01926	50S ribosome-binding GTPase
PF13962	Domain of unknown function
PF00069	Protein kinase domain
PF13181	Tetratricopeptide repeat
PF00257	Dehydrin
PF00257	Dehydrin
PF00257	Dehydrin
PF01277	Oleosin
PF15629	Permuted single zf-CXXC unit
PF15628	RRM in Demeter
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF07082	Protein of unknown function (DUF1350)
PF03080	Neprosin
PF14365	Neprosin activation peptide
PF03492	SAM dependent carboxyl methyltransferase
PF00069	Protein kinase domain
PF00069	Protein kinase domain
PF03145	Seven in absentia protein family
PF18044	CCCH-type zinc finger
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF02263	Guanylate-binding protein, N-terminal domain
PF02841	Guanylate-binding protein, C-terminal domain
PF01434	Peptidase family M41
PF00004	ATPase family associated with various cellular activities (AAA)
PF17862	AAA+ lid domain
PF06480	FtsH Extracellular
PF13041	PPR repeat family
PF13041	PPR repeat family
PF12854	PPR repeat
PF05212	Protein of unknown function (DUF707)
PF00400	WD domain, G-beta repeat
PF13862	p21-C-terminal region-binding protein
PF00107	Zinc-binding dehydrogenase
PF08240	Alcohol dehydrogenase GroES-like domain
PF12483	E3 Ubiquitin ligase
PF13871	C-terminal domain on Strawberry notch homologue
PF13872	P-loop containing NTP hydrolase pore-1
PF00628	PHD-finger
PF05664	Plant family of unknown function (DUF810)
PF12023	Domain of unknown function (DUF3511)
PF03754	Domain of unknown function (DUF313)
PF00083	Sugar (and other) transporter
PF00083	Sugar (and other) transporter
PF00850	Histone deacetylase domain
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF04696	pinin/SDK/memA/ protein conserved region
PF02485	Core-2/I-Branching enzyme
PF02485	Core-2/I-Branching enzyme
PF02485	Core-2/I-Branching enzyme
PF02002	TFIIE alpha subunit
